latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
26.889278,75.83149,445.0,19800,Asia/Kolkata,GMT+5:30

time,temperature_2m (°C),relative_humidity_2m (%),dew_point_2m (°C),wind_speed_10m (km/h),wind_direction_10m (°),precipitation (mm),surface_pressure (hPa),cloud_cover (%),shortwave_radiation (W/m²)
2020-05-10T16:00,37.0,18,9.1,22.0,281,0.00,957.2,59,397.0
2020-05-10T17:00,31.9,31,12.9,13.3,90,0.00,956.6,73,267.0
2020-05-10T18:00,32.7,28,11.8,16.7,83,0.00,957.2,75,90.0
2020-05-10T19:00,30.7,36,13.9,12.9,103,0.00,957.3,56,9.0
2020-05-10T20:00,28.9,40,13.9,5.4,70,0.00,957.2,53,0.0
2020-05-10T21:00,28.2,41,13.8,6.9,96,0.00,957.3,5,0.0
2020-05-10T22:00,28.1,40,13.2,6.5,87,0.00,957.7,1,0.0
2020-05-10T23:00,27.8,41,13.5,8.8,78,0.00,958.4,0,0.0
2020-05-11T00:00,26.9,48,15.0,9.4,88,0.00,958.5,0,0.0
2020-05-11T01:00,25.9,57,16.6,10.5,121,0.00,958.7,0,0.0
2020-05-11T02:00,25.4,60,17.1,7.1,105,0.00,958.5,0,0.0
2020-05-11T03:00,24.8,64,17.5,6.6,77,0.00,958.0,0,0.0
2020-05-11T04:00,24.1,67,17.7,4.7,67,0.00,957.6,0,0.0
2020-05-11T05:00,26.3,52,15.7,8.0,190,0.00,957.5,0,0.0
2020-05-11T06:00,26.2,53,16.0,6.6,99,0.00,958.5,0,22.0
2020-05-11T07:00,28.2,48,16.0,5.8,158,0.00,959.2,0,141.0
2020-05-11T08:00,30.5,40,15.5,7.2,183,0.00,959.9,0,326.0
2020-05-11T09:00,32.6,35,15.0,4.8,222,0.00,960.3,0,519.0
2020-05-11T10:00,34.7,30,14.6,1.4,180,0.00,960.7,0,680.0
2020-05-11T11:00,36.5,26,13.7,4.3,175,0.00,960.2,24,804.0
2020-05-11T12:00,37.3,24,13.2,10.5,333,0.00,960.1,89,830.0
2020-05-11T13:00,33.4,31,14.0,11.6,7,0.10,960.1,42,388.0
2020-05-11T14:00,35.8,27,13.8,7.7,131,0.00,958.9,35,580.0
2020-05-11T15:00,35.5,28,14.1,5.6,140,0.00,958.1,45,580.0
2020-05-11T16:00,35.5,26,13.1,4.1,128,0.00,957.3,77,380.0
2020-05-11T17:00,34.9,28,13.6,20.5,59,0.00,956.7,78,168.0
2020-05-11T18:00,33.7,29,13.2,5.2,12,0.00,957.7,77,70.0
2020-05-11T19:00,32.4,31,13.0,11.0,38,0.00,958.4,95,7.0
2020-05-11T20:00,30.7,38,14.7,15.3,15,0.00,958.9,84,0.0
2020-05-11T21:00,30.3,38,14.3,18.1,23,0.00,959.8,82,0.0
2020-05-11T22:00,30.2,37,13.9,15.4,16,0.00,960.1,66,0.0
2020-05-11T23:00,30.0,36,13.5,14.8,6,0.00,959.8,85,0.0
2020-05-12T00:00,29.6,37,13.4,11.7,349,0.00,959.4,95,0.0
2020-05-12T01:00,29.5,38,13.5,13.3,360,0.00,958.9,72,0.0
2020-05-12T02:00,28.3,41,13.6,3.4,238,0.00,957.6,52,0.0
2020-05-12T03:00,27.4,42,13.4,4.8,243,0.00,957.0,6,0.0
2020-05-12T04:00,26.4,46,13.7,5.2,236,0.00,957.0,1,0.0
2020-05-12T05:00,24.5,63,16.9,4.6,135,0.00,957.1,0,0.0
2020-05-12T06:00,25.5,59,17.0,8.6,68,0.00,958.8,1,22.0
2020-05-12T07:00,27.3,53,17.0,8.3,95,0.00,960.2,43,138.0
2020-05-12T08:00,29.2,48,17.2,11.0,113,0.00,960.9,19,296.0
2020-05-12T09:00,31.1,44,17.3,13.0,124,0.00,961.1,6,489.0
2020-05-12T10:00,32.7,40,17.2,10.7,130,0.00,961.1,4,649.0
2020-05-12T11:00,34.3,36,16.9,8.9,166,0.00,960.7,0,780.0
2020-05-12T12:00,35.7,32,16.4,9.7,202,0.00,959.8,7,855.0
2020-05-12T13:00,36.6,28,15.4,6.9,231,0.00,959.1,17,840.0
2020-05-12T14:00,36.9,27,14.9,7.2,233,0.00,958.1,15,738.0
2020-05-12T15:00,37.1,26,14.5,8.2,247,0.00,957.2,19,601.0
2020-05-12T16:00,36.9,26,14.1,8.4,250,0.00,956.4,13,430.0
2020-05-12T17:00,35.3,26,13.2,5.8,263,0.00,956.3,14,259.0
2020-05-12T18:00,34.3,29,13.8,3.6,233,0.00,956.5,13,102.0
2020-05-12T19:00,31.8,36,14.8,6.4,232,0.00,956.7,94,10.0
2020-05-12T20:00,31.4,37,14.9,6.4,232,0.00,957.0,99,0.0
2020-05-12T21:00,31.2,36,14.6,5.4,180,0.00,957.5,86,0.0
2020-05-12T22:00,29.2,42,14.9,7.6,135,0.00,957.4,53,0.0
2020-05-12T23:00,28.7,41,14.2,6.4,142,0.00,957.1,71,0.0
2020-05-13T00:00,28.4,42,14.4,8.4,140,0.00,956.7,92,0.0
2020-05-13T01:00,28.5,42,14.3,6.5,109,0.00,956.2,79,0.0
2020-05-13T02:00,27.4,45,14.5,6.2,80,0.00,955.8,54,0.0
2020-05-13T03:00,27.0,45,14.0,5.9,79,0.00,955.8,70,0.0
2020-05-13T04:00,26.8,45,13.8,8.8,81,0.00,956.0,31,0.0
2020-05-13T05:00,27.2,49,15.6,21.9,27,0.00,957.2,0,0.0
2020-05-13T06:00,26.3,55,16.6,12.9,54,0.00,957.9,1,21.0
2020-05-13T07:00,27.9,52,17.1,11.8,63,0.00,958.8,0,140.0
2020-05-13T08:00,30.7,42,16.5,11.1,61,0.00,959.3,15,318.0
2020-05-13T09:00,33.2,34,15.4,14.8,49,0.00,959.7,12,488.0
2020-05-13T10:00,34.5,32,15.4,14.5,42,0.00,959.7,54,657.0
2020-05-13T11:00,35.5,30,15.5,10.5,41,0.00,959.5,43,754.0
2020-05-13T12:00,32.3,42,17.8,21.2,345,0.20,960.0,67,783.0
2020-05-13T13:00,34.5,33,15.8,8.1,339,0.00,958.9,49,556.0
2020-05-13T14:00,35.5,30,15.2,2.2,261,0.00,957.6,14,701.0
2020-05-13T15:00,35.9,29,15.2,4.6,198,0.00,956.3,8,611.0
2020-05-13T16:00,35.7,30,15.3,5.0,201,0.00,955.7,6,450.0
2020-05-13T17:00,34.6,30,14.6,6.8,183,0.00,955.2,4,268.0
2020-05-13T18:00,33.9,32,14.9,4.7,203,0.00,955.4,14,99.0
2020-05-13T19:00,33.0,35,15.3,4.4,189,0.00,955.6,21,10.0
2020-05-13T20:00,30.9,41,16.2,6.4,117,0.00,955.8,18,0.0
2020-05-13T21:00,30.5,40,15.4,5.6,105,0.00,956.2,8,0.0
2020-05-13T22:00,29.8,42,15.4,11.7,45,0.00,956.8,4,0.0
2020-05-13T23:00,29.0,46,16.3,9.0,74,0.00,957.1,2,0.0
2020-05-14T00:00,28.3,49,16.5,9.5,65,0.00,956.8,1,0.0
2020-05-14T01:00,27.8,51,16.6,8.4,83,0.00,956.0,1,0.0
2020-05-14T02:00,27.2,52,16.5,6.8,93,0.00,955.7,1,0.0
2020-05-14T03:00,26.4,55,16.5,5.8,112,0.00,955.6,1,0.0
2020-05-14T04:00,26.2,54,16.3,6.0,123,0.00,955.8,1,0.0
2020-05-14T05:00,26.9,54,16.9,7.2,93,0.00,956.0,0,0.0
2020-05-14T06:00,27.9,52,17.1,9.1,108,0.00,956.9,2,22.0
2020-05-14T07:00,29.8,46,16.9,10.1,96,0.00,957.7,0,139.0
2020-05-14T08:00,31.6,41,16.8,16.2,89,0.00,958.6,0,319.0
2020-05-14T09:00,33.3,37,16.5,16.0,113,0.00,958.9,0,509.0
2020-05-14T10:00,35.1,34,16.8,14.0,145,0.00,958.9,0,677.0
2020-05-14T11:00,36.7,30,16.4,12.6,160,0.00,958.3,0,799.0
2020-05-14T12:00,37.8,27,15.7,11.2,176,0.00,957.5,4,858.0
2020-05-14T13:00,38.6,25,14.9,7.9,227,0.00,956.7,19,842.0
2020-05-14T14:00,38.9,22,13.5,8.8,251,0.00,956.1,41,693.0
2020-05-14T15:00,38.1,23,13.6,9.7,272,0.00,955.7,33,468.0
2020-05-14T16:00,28.7,64,21.1,42.0,329,0.40,956.5,76,369.0
2020-05-14T17:00,38.4,18,10.2,9.4,270,0.10,955.2,27,184.0
2020-05-14T18:00,36.5,22,11.3,6.5,236,0.00,955.2,38,88.0
2020-05-14T19:00,33.0,32,14.0,19.7,215,0.00,955.7,67,8.0
2020-05-14T20:00,32.7,31,13.6,6.6,202,0.00,956.1,8,0.0
2020-05-14T21:00,30.5,36,13.6,4.1,15,0.00,956.4,14,0.0
2020-05-14T22:00,29.2,40,14.2,4.9,253,0.00,956.8,20,0.0
2020-05-14T23:00,28.2,42,14.1,5.3,298,0.00,956.5,7,0.0
2020-05-15T00:00,29.4,38,13.8,3.3,49,0.00,956.4,1,0.0
2020-05-15T01:00,27.3,45,14.2,5.9,52,0.00,955.7,0,0.0
2020-05-15T02:00,28.7,40,13.8,0.8,333,0.00,955.9,0,0.0
2020-05-15T03:00,26.0,49,14.5,4.6,39,0.00,955.6,0,0.0
2020-05-15T04:00,25.7,52,15.3,2.2,9,0.00,955.6,0,0.0
2020-05-15T05:00,26.1,58,17.1,7.1,60,0.00,956.0,0,0.0
2020-05-15T06:00,27.5,53,17.1,11.5,51,0.00,957.1,42,22.0
2020-05-15T07:00,29.3,48,17.1,11.0,58,0.00,957.8,15,121.0
2020-05-15T08:00,31.4,42,16.9,11.5,58,0.00,958.5,7,295.0
2020-05-15T09:00,33.3,37,16.6,10.7,78,0.00,959.0,4,487.0
2020-05-15T10:00,35.1,32,16.1,9.8,66,0.00,959.0,5,666.0
2020-05-15T11:00,36.6,28,15.4,7.8,56,0.00,958.4,7,779.0
2020-05-15T12:00,38.0,23,13.5,6.3,31,0.00,957.6,16,839.0
2020-05-15T13:00,38.2,22,13.0,4.4,99,0.00,957.0,44,788.0
2020-05-15T14:00,35.9,30,15.9,15.8,145,0.20,956.5,54,674.0
2020-05-15T15:00,34.1,36,16.8,22.1,30,0.00,956.4,42,491.0
2020-05-15T16:00,35.1,27,13.5,11.9,5,0.00,955.8,19,337.0
2020-05-15T17:00,35.0,25,12.3,20.1,47,0.00,954.9,14,259.0
2020-05-15T18:00,34.7,24,11.2,9.4,18,0.00,955.3,12,98.0
